"id","y"
1153,-0.0169386527456433
1154,-0.0169386527456433
1155,-0.0169386527456433
1156,-0.0169386527456433
1157,-0.0169386527456433
1158,-0.0169386527456433
1159,-0.0169386527456433
1160,-0.0169386527456433
1161,-0.0169386527456433
1162,-0.0169386527456433
1163,-0.0169386527456433
1164,-0.0169386527456433
1165,-0.0169386527456433
1166,-0.0169386527456433
1167,-0.0169386527456433
1168,-0.0169386527456433
1169,-0.0169386527456433
1170,-0.0169386527456433
1171,-0.0169386527456433
1172,-0.0169386527456433
1173,-0.0169386527456433
1174,-0.0169386527456433
1175,-0.0169386527456433
1176,-0.0169386527456433
1177,-0.0169386527456433
1178,-0.0169386527456433
1179,-0.0169386527456433
1180,-0.0169386527456433
1181,-0.0169386527456433
1182,-0.0169386527456433
1183,-0.0169386527456433
1184,-0.0169386527456433
1185,-0.0169386527456433
1186,-0.0169386527456433
1187,-0.0169386527456433
1188,-0.0169386527456433
1189,-0.0169386527456433
1190,-0.0169386527456433
1191,-0.0169386527456433
1192,-0.0169386527456433
1193,-0.0169386527456433
1194,-0.0169386527456433
1195,-0.0169386527456433
1196,-0.0169386527456433
1197,-0.0169386527456433
1198,-0.0169386527456433
1199,-0.0169386527456433
1200,-0.0169386527456433
1201,-0.0169386527456433
1202,-0.0169386527456433
1203,-0.0169386527456433
1204,-0.0169386527456433
1205,-0.0169386527456433
1206,-0.0169386527456433
1207,-0.0169386527456433
1208,-0.0169386527456433
1209,-0.0169386527456433
1210,-0.0169386527456433
1211,-0.0169386527456433
1212,-0.0169386527456433
1213,-0.0169386527456433
1214,-0.0169386527456433
1215,-0.0169386527456433
1216,-0.0169386527456433
1217,-0.0169386527456433
1218,-0.0169386527456433
1219,-0.0169386527456433
1220,-0.0169386527456433
1221,-0.0169386527456433
1222,-0.0169386527456433
1223,-0.0169386527456433
1224,-0.0169386527456433
1225,-0.0169386527456433
1226,-0.0169386527456433
1227,-0.0169386527456433
1228,-0.0169386527456433
1229,-0.0169386527456433
1230,-0.0169386527456433
1231,-0.0169386527456433
1232,-0.0169386527456433
1233,-0.0169386527456433
1234,-0.0169386527456433
1235,-0.0169386527456433
1236,-0.0169386527456433
1237,-0.0169386527456433
1238,-0.0169386527456433
1239,-0.0169386527456433
1240,-0.0169386527456433
1241,-0.0169386527456433
1242,-0.0169386527456433
1243,-0.0169386527456433
1244,-0.0169386527456433
1245,-0.0169386527456433
1246,-0.0169386527456433
1247,-0.0169386527456433
1248,-0.0169386527456433
1249,-0.0169386527456433
1250,-0.0169386527456433
1251,-0.0169386527456433
1252,-0.0169386527456433
1253,-0.0169386527456433
1254,-0.0169386527456433
1255,-0.0169386527456433
1256,-0.0169386527456433
1257,-0.0169386527456433
1258,-0.0169386527456433
1259,-0.0169386527456433
1260,-0.0169386527456433
1261,-0.0169386527456433
1262,-0.0169386527456433
1263,-0.0169386527456433
1264,-0.0169386527456433
1265,-0.0169386527456433
1266,-0.0169386527456433
1267,-0.0169386527456433
1268,-0.0169386527456433
1269,-0.0169386527456433
1270,-0.0169386527456433
1271,-0.0169386527456433
1272,-0.0169386527456433
1273,-0.0169386527456433
1274,-0.0169386527456433
1275,-0.0169386527456433
1276,-0.0169386527456433
1277,-0.0169386527456433
1278,-0.0169386527456433
1279,-0.0169386527456433
1280,-0.0169386527456433
1281,-0.0169386527456433
1282,-0.0169386527456433
1283,-0.0169386527456433
1284,-0.0169386527456433
1285,-0.0169386527456433
1286,-0.0169386527456433
1287,-0.0169386527456433
1288,-0.0169386527456433
1289,-0.0169386527456433
1290,-0.0169386527456433
1291,-0.0169386527456433
1292,-0.0169386527456433
1293,-0.0169386527456433
1294,-0.0169386527456433
1295,-0.0169386527456433
1296,-0.0169386527456433
1297,-0.0169386527456433
1298,-0.0169386527456433
1299,-0.0169386527456433
1300,-0.0169386527456433
1301,-0.0169386527456433
1302,-0.0169386527456433
1303,-0.0169386527456433
1304,-0.0169386527456433
1305,-0.0169386527456433
1306,-0.0169386527456433
1307,-0.0169386527456433
1308,-0.0169386527456433
1309,-0.0169386527456433
1310,-0.0169386527456433
1311,-0.0169386527456433
1312,-0.0169386527456433
1313,-0.0169386527456433
1314,-0.0169386527456433
1315,-0.0169386527456433
1316,-0.0169386527456433
1317,-0.0169386527456433
1318,-0.0169386527456433
1319,-0.0169386527456433
1320,-0.0169386527456433
1321,-0.0169386527456433
1322,-0.0169386527456433
1323,-0.0169386527456433
1324,-0.0169386527456433
1325,-0.0169386527456433
1326,-0.0169386527456433
1327,-0.0169386527456433
1328,-0.0169386527456433
1329,-0.0169386527456433
1330,-0.0169386527456433
1331,-0.0169386527456433
1332,-0.0169386527456433
1333,-0.0169386527456433
1334,-0.0169386527456433
1335,-0.0169386527456433
1336,-0.0169386527456433
1337,-0.0169386527456433
1338,-0.0169386527456433
1339,-0.0169386527456433
1340,-0.0169386527456433
1341,-0.0169386527456433
1342,-0.0169386527456433
1343,-0.0169386527456433
1344,-0.0169386527456433
1345,-0.0169386527456433
1346,-0.0169386527456433
1347,-0.0169386527456433
1348,-0.0169386527456433
1349,-0.0169386527456433
1350,-0.0169386527456433
1351,-0.0169386527456433
1352,-0.0169386527456433
1353,-0.0169386527456433
1354,-0.0169386527456433
1355,-0.0169386527456433
1356,-0.0169386527456433
1357,-0.0169386527456433
1358,-0.0169386527456433
1359,-0.0169386527456433
1360,-0.0169386527456433
1361,-0.0169386527456433
1362,-0.0169386527456433
1363,-0.0169386527456433
1364,-0.0169386527456433
1365,-0.0169386527456433
1366,-0.0169386527456433
1367,-0.0169386527456433
1368,-0.0169386527456433
1369,-0.0169386527456433
1370,-0.0169386527456433
1371,-0.0169386527456433
1372,-0.0169386527456433
1373,-0.0169386527456433
1374,-0.0169386527456433
1375,-0.0169386527456433
1376,-0.0169386527456433
1377,-0.0169386527456433
1378,-0.0169386527456433
1379,-0.0169386527456433
1380,-0.0169386527456433
1381,-0.0169386527456433
1382,-0.0169386527456433
1383,-0.0169386527456433
1384,-0.0169386527456433
1385,-0.0169386527456433
1386,-0.0169386527456433
1387,-0.0169386527456433
1388,-0.0169386527456433
1389,-0.0169386527456433
1390,-0.0169386527456433
1391,-0.0169386527456433
1392,-0.0169386527456433
1393,-0.0169386527456433
1394,-0.0169386527456433
1395,-0.0169386527456433
1396,-0.0169386527456433
1397,-0.0169386527456433
1398,-0.0169386527456433
1399,-0.0169386527456433
1400,-0.0169386527456433
1401,-0.0169386527456433
1402,-0.0169386527456433
1403,-0.0169386527456433
1404,-0.0169386527456433
1405,-0.0169386527456433
1406,-0.0169386527456433
1407,-0.0169386527456433
1408,-0.0169386527456433
1409,-0.0169386527456433
1410,-0.0169386527456433
1411,-0.0169386527456433
1412,-0.0169386527456433
1413,-0.0169386527456433
1414,-0.0169386527456433
1415,-0.0169386527456433
1416,-0.0169386527456433
1417,-0.0169386527456433
1418,-0.0169386527456433
1419,-0.0169386527456433
1420,-0.0169386527456433
1421,-0.0169386527456433
1422,-0.0169386527456433
1423,-0.0169386527456433
1424,-0.0169386527456433
1425,-0.0169386527456433
1426,-0.0169386527456433
1427,-0.0169386527456433
1428,-0.0169386527456433
1429,-0.0169386527456433
1430,-0.0169386527456433
1431,-0.0169386527456433
1432,-0.0169386527456433
1433,-0.0169386527456433
1434,-0.0169386527456433
1435,-0.0169386527456433
1436,-0.0169386527456433
1437,-0.0169386527456433
1438,-0.0169386527456433
1439,-0.0169386527456433
1440,-0.0169386527456433
1441,-0.0169386527456433
1442,-0.0169386527456433
1443,-0.0169386527456433
1444,-0.0169386527456433
1445,-0.0169386527456433
1446,-0.0169386527456433
1447,-0.0169386527456433
1448,-0.0169386527456433
1449,-0.0169386527456433
1450,-0.0169386527456433
1451,-0.0169386527456433
1452,-0.0169386527456433
1453,-0.0169386527456433
1454,-0.0169386527456433
1455,-0.0169386527456433
1456,-0.0169386527456433
1457,-0.0169386527456433
1458,-0.0169386527456433
1459,-0.0169386527456433
1460,-0.0169386527456433
1461,-0.0169386527456433
1462,-0.0169386527456433
1463,-0.0169386527456433
1464,-0.0169386527456433
1465,-0.0169386527456433
1466,-0.0169386527456433
1467,-0.0169386527456433
1468,-0.0169386527456433
1469,-0.0169386527456433
1470,-0.0169386527456433
1471,-0.0169386527456433
1472,-0.0169386527456433
1473,-0.0169386527456433
1474,-0.0169386527456433
1475,-0.0169386527456433
1476,-0.0169386527456433
1477,-0.0169386527456433
1478,-0.0169386527456433
1479,-0.0169386527456433
1480,-0.0169386527456433
1481,-0.0169386527456433
1482,-0.0169386527456433
1483,-0.0169386527456433
1484,-0.0169386527456433
1485,-0.0169386527456433
1486,-0.0169386527456433
1487,-0.0169386527456433
1488,-0.0169386527456433
1489,-0.0169386527456433
1490,-0.0169386527456433
1491,-0.0169386527456433
1492,-0.0169386527456433
1493,-0.0169386527456433
1494,-0.0169386527456433
1495,-0.0169386527456433
1496,-0.0169386527456433
1497,-0.0169386527456433
1498,-0.0169386527456433
1499,-0.0169386527456433
1500,-0.0169386527456433
1501,-0.0169386527456433
1502,-0.0169386527456433
1503,-0.0169386527456433
1504,-0.0169386527456433
1505,-0.0169386527456433
1506,-0.0169386527456433
1507,-0.0169386527456433
1508,-0.0169386527456433
1509,-0.0169386527456433
1510,-0.0169386527456433
1511,-0.0169386527456433
1512,-0.0169386527456433
1513,-0.0169386527456433
1514,-0.0169386527456433
1515,-0.0169386527456433
1516,-0.0169386527456433
1517,-0.0169386527456433
1518,-0.0169386527456433
1519,-0.0169386527456433
1520,-0.0169386527456433
1521,-0.0169386527456433
1522,-0.0169386527456433
1523,-0.0169386527456433
1524,-0.0169386527456433
1525,-0.0169386527456433
1526,-0.0169386527456433
1527,-0.0169386527456433
1528,-0.0169386527456433
1529,-0.0169386527456433
1530,-0.0169386527456433
1531,-0.0169386527456433
1532,-0.0169386527456433
1533,-0.0169386527456433
1534,-0.0169386527456433
1535,-0.0169386527456433
1536,-0.0169386527456433
1537,-0.0169386527456433
1538,-0.0169386527456433
1539,-0.0169386527456433
1540,-0.0169386527456433
1541,-0.0169386527456433
1542,-0.0169386527456433
1543,-0.0169386527456433
1544,-0.0169386527456433
1545,-0.0169386527456433
1546,-0.0169386527456433
1547,-0.0169386527456433
1548,-0.0169386527456433
1549,-0.0169386527456433
1550,-0.0169386527456433
1551,-0.0169386527456433
1552,-0.0169386527456433
1553,-0.0169386527456433
1554,-0.0169386527456433
1555,-0.0169386527456433
1556,-0.0169386527456433
1557,-0.0169386527456433
1558,-0.0169386527456433
1559,-0.0169386527456433
1560,-0.0169386527456433
1561,-0.0169386527456433
1562,-0.0169386527456433
1563,-0.0169386527456433
1564,-0.0169386527456433
1565,-0.0169386527456433
1566,-0.0169386527456433
1567,-0.0169386527456433
1568,-0.0169386527456433
1569,-0.0169386527456433
1570,-0.0169386527456433
1571,-0.0169386527456433
1572,-0.0169386527456433
1573,-0.0169386527456433
1574,-0.0169386527456433
1575,-0.0169386527456433
1576,-0.0169386527456433
1577,-0.0169386527456433
1578,-0.0169386527456433
1579,-0.0169386527456433
1580,-0.0169386527456433
1581,-0.0169386527456433
1582,-0.0169386527456433
1583,-0.0169386527456433
1584,-0.0169386527456433
1585,-0.0169386527456433
1586,-0.0169386527456433
1587,-0.0169386527456433
1588,-0.0169386527456433
1589,-0.0169386527456433
1590,-0.0169386527456433
1591,-0.0169386527456433
1592,-0.0169386527456433
1593,-0.0169386527456433
1594,-0.0169386527456433
1595,-0.0169386527456433
1596,-0.0169386527456433
1597,-0.0169386527456433
1598,-0.0169386527456433
1599,-0.0169386527456433
1600,-0.0169386527456433
1601,-0.0169386527456433
1602,-0.0169386527456433
1603,-0.0169386527456433
1604,-0.0169386527456433
1605,-0.0169386527456433
1606,-0.0169386527456433
1607,-0.0169386527456433
1608,-0.0169386527456433
1609,-0.0169386527456433
1610,-0.0169386527456433
1611,-0.0169386527456433
1612,-0.0169386527456433
1613,-0.0169386527456433
1614,-0.0169386527456433
1615,-0.0169386527456433
1616,-0.0169386527456433
1617,-0.0169386527456433
1618,-0.0169386527456433
1619,-0.0169386527456433
1620,-0.0169386527456433
1621,-0.0169386527456433
1622,-0.0169386527456433
1623,-0.0169386527456433
1624,-0.0169386527456433
1625,-0.0169386527456433
1626,-0.0169386527456433
1627,-0.0169386527456433
1628,-0.0169386527456433
1629,-0.0169386527456433
1630,-0.0169386527456433
1631,-0.0169386527456433
1632,-0.0169386527456433
1633,-0.0169386527456433
1634,-0.0169386527456433
1635,-0.0169386527456433
1636,-0.0169386527456433
1637,-0.0169386527456433
1638,-0.0169386527456433
1639,-0.0169386527456433
1640,-0.0169386527456433
1641,-0.0169386527456433
1642,-0.0169386527456433
1643,-0.0169386527456433
1644,-0.0169386527456433
1645,-0.0169386527456433
1646,-0.0169386527456433
1647,-0.0169386527456433
1648,-0.0169386527456433
1649,-0.0169386527456433
1650,-0.0169386527456433
1651,-0.0169386527456433
1652,-0.0169386527456433
1653,-0.0169386527456433
1654,-0.0169386527456433
1655,-0.0169386527456433
1656,-0.0169386527456433
1657,-0.0169386527456433
1658,-0.0169386527456433
1659,-0.0169386527456433
1660,-0.0169386527456433
1661,-0.0169386527456433
1662,-0.0169386527456433
1663,-0.0169386527456433
1664,-0.0169386527456433
1665,-0.0169386527456433
1666,-0.0169386527456433
1667,-0.0169386527456433
1668,-0.0169386527456433
1669,-0.0169386527456433
1670,-0.0169386527456433
1671,-0.0169386527456433
1672,-0.0169386527456433
1673,-0.0169386527456433
1674,-0.0169386527456433
1675,-0.0169386527456433
1676,-0.0169386527456433
1677,-0.0169386527456433
1678,-0.0169386527456433
1679,-0.0169386527456433
1680,-0.0169386527456433
1681,-0.0169386527456433
1682,-0.0169386527456433
1683,-0.0169386527456433
1684,-0.0169386527456433
1685,-0.0169386527456433
1686,-0.0169386527456433
1687,-0.0169386527456433
1688,-0.0169386527456433
1689,-0.0169386527456433
1690,-0.0169386527456433
1691,-0.0169386527456433
1692,-0.0169386527456433
1693,-0.0169386527456433
1694,-0.0169386527456433
1695,-0.0169386527456433
1696,-0.0169386527456433
1697,-0.0169386527456433
1698,-0.0169386527456433
1699,-0.0169386527456433
1700,-0.0169386527456433
1701,-0.0169386527456433
1702,-0.0169386527456433
1703,-0.0169386527456433
1704,-0.0169386527456433
1705,-0.0169386527456433
1706,-0.0169386527456433
1707,-0.0169386527456433
1708,-0.0169386527456433
1709,-0.0169386527456433
1710,-0.0169386527456433
1711,-0.0169386527456433
1712,-0.0169386527456433
1713,-0.0169386527456433
1714,-0.0169386527456433
1715,-0.0169386527456433
1716,-0.0169386527456433
1717,-0.0169386527456433
1718,-0.0169386527456433
1719,-0.0169386527456433
1720,-0.0169386527456433
1721,-0.0169386527456433
1722,-0.0169386527456433
1723,-0.0169386527456433
1724,-0.0169386527456433
1725,-0.0169386527456433
1726,-0.0169386527456433
1727,-0.0169386527456433
1728,-0.0169386527456433
1729,-0.0169386527456433
1730,-0.0169386527456433
1731,-0.0169386527456433
1732,-0.0169386527456433
1733,-0.0169386527456433
1734,-0.0169386527456433
1735,-0.0169386527456433
1736,-0.0169386527456433
1737,-0.0169386527456433
1738,-0.0169386527456433
1739,-0.0169386527456433
1740,-0.0169386527456433
1741,-0.0169386527456433
1742,-0.0169386527456433
1743,-0.0169386527456433
1744,-0.0169386527456433
1745,-0.0169386527456433
1746,-0.0169386527456433
1747,-0.0169386527456433
1748,-0.0169386527456433
1749,-0.0169386527456433
1750,-0.0169386527456433
1751,-0.0169386527456433
1752,-0.0169386527456433
1753,-0.0169386527456433
1754,-0.0169386527456433
1755,-0.0169386527456433
1756,-0.0169386527456433
1757,-0.0169386527456433
1758,-0.0169386527456433
1759,-0.0169386527456433
1760,-0.0169386527456433
1761,-0.0169386527456433
1762,-0.0169386527456433
1763,-0.0169386527456433
1764,-0.0169386527456433
1765,-0.0169386527456433
1766,-0.0169386527456433
1767,-0.0169386527456433
1768,-0.0169386527456433
1769,-0.0169386527456433
1770,-0.0169386527456433
1771,-0.0169386527456433
1772,-0.0169386527456433
1773,-0.0169386527456433
